time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
72285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3326	1141	320	665.2	282.9341972968273
72286	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3327	1142	320	665.4	283.2706126656982
72287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3327	1142	320	665.4	283.2706126656982
72288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3327	1142	320	665.4	283.2706126656982
72289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3327	1142	320	665.4	283.2706126656982
72290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3327	1142	320	665.4	283.2706126656982
72291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3327	1142	320	665.4	283.2706126656982
72292	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3328	1142	320	665.6	283.1244249442284
72293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3328	1142	320	665.6	283.1244249442284
72294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3328	1142	320	665.6	283.1244249442284
72295	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3329	1142	320	665.8	282.97872711566146
72296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3329	1142	320	665.8	282.97872711566146
72297	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3330	1142	320	666.0	282.83351993708243
72298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3330	1142	320	666.0	282.83351993708243
72299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3330	1142	320	666.0	282.83351993708243
72300	410358.8	502584.8357304068	0.0	0.0	410358.8	502584.8357304068	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3332	1143	320	666.4	283.0255112176286
72301	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3333	1144	320	666.6	283.362382824538
72302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3333	1144	320	666.6	283.362382824538
72303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3333	1144	320	666.6	283.362382824538
72304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3333	1144	320	666.6	283.362382824538
72305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3333	1144	320	666.6	283.362382824538
72306	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3334	1145	320	666.8	283.69941839912184
72307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3334	1145	320	666.8	283.69941839912184
72308	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3335	1145	320	667.0	283.5552856146399
72309	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3336	1145	320	667.2	283.4116440797731
72321	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3337	1146	320	667.4	283.74890308158024
72322	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3338	1146	320	667.6	283.6057827337094
72331	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3339	1147	320	667.8	283.94323376337036
72332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3339	1147	320	667.8	283.94323376337036
72333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3339	1147	320	667.8	283.94323376337036
72334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3339	1147	320	667.8	283.94323376337036
72335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3339	1147	320	667.8	283.94323376337036
72336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3339	1147	320	667.8	283.94323376337036
72337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3339	1147	320	667.8	283.94323376337036
72338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3339	1147	320	667.8	283.94323376337036
72339	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3340	1148	320	668.0	284.2808470509401
72340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3340	1148	320	668.0	284.2808470509401
72341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3340	1148	320	668.0	284.2808470509401
72342	410358.8	502584.8357304068	0.0	0.0	410358.8	502584.8357304068	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3342	1149	320	668.4	284.47607983800674
72343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3342	1149	320	668.4	284.47607983800674
72344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3342	1149	320	668.4	284.47607983800674
72345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3342	1149	320	668.4	284.47607983800674
72346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3342	1149	320	668.4	284.47607983800674
72347	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3343	1150	320	668.6	284.8140445975233
72348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3343	1150	320	668.6	284.8140445975233
72349	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3344	1150	320	668.8	284.6720218075531
72350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3344	1150	320	668.8	284.6720218075531
72351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3344	1150	320	668.8	284.6720218075531
72352	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3345	1150	320	669.0	284.5304904575255
72353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3345	1150	320	669.0	284.5304904575255
72354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3345	1150	320	669.0	284.5304904575255
72355	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3346	1150	320	669.2	284.3894512811613
72356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3346	1150	320	669.2	284.3894512811613
72357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3346	1150	320	669.2	284.3894512811613
72358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3346	1150	320	669.2	284.3894512811613
72359	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3347	1150	320	669.4	284.24890501108354
72360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3347	1150	320	669.4	284.24890501108354
72361	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3348	1151	320	669.6	284.5871395548295
72362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3348	1151	320	669.6	284.5871395548295
72363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3348	1151	320	669.6	284.5871395548295
72364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3348	1151	320	669.6	284.5871395548295
72365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3348	1151	320	669.6	284.5871395548295
72366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3348	1151	320	669.6	284.5871395548295
72367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3348	1151	320	669.6	284.5871395548295
72368	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3349	1152	320	669.8	284.92553413128843
72369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3349	1152	320	669.8	284.92553413128843
72370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3349	1152	320	669.8	284.92553413128843
72371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3349	1152	320	669.8	284.92553413128843
72372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3349	1152	320	669.8	284.92553413128843
72373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3349	1152	320	669.8	284.92553413128843
72374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3349	1152	320	669.8	284.92553413128843
72375	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3350	1152	320	670.0	284.785533340442
72376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3350	1152	320	670.0	284.785533340442
72377	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3351	1152	320	670.2	284.6460257934405
72378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3351	1152	320	670.2	284.6460257934405
72379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3351	1152	320	670.2	284.6460257934405
72380	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3352	1153	320	670.4	284.98463116455946
72381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3352	1153	320	670.4	284.98463116455946
72382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3352	1153	320	670.4	284.98463116455946
72383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3352	1153	320	670.4	284.98463116455946
72384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3352	1153	320	670.4	284.98463116455946
72385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3352	1153	320	670.4	284.98463116455946
72386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3352	1153	320	670.4	284.98463116455946
72387	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3353	1154	320	670.6	285.3233954655664
72388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3353	1154	320	670.6	285.3233954655664
72389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3353	1154	320	670.6	285.3233954655664
72390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3353	1154	320	670.6	285.3233954655664
72391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3353	1154	320	670.6	285.3233954655664
72392	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3354	1155	320	670.8	285.6623181310409
72393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3354	1155	320	670.8	285.6623181310409
72394	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3355	1155	320	671.0	285.5233790777911
72395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3355	1155	320	671.0	285.5233790777911
72396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3355	1155	320	671.0	285.5233790777911
72397	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3356	1155	320	671.2	285.3849330290581
72398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3356	1155	320	671.2	285.3849330290581
72399	410358.8	502584.8357304068	0.0	0.0	410358.8	502584.8357304068	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3358	1156	320	671.6	285.58613411718716
72400	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72410	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3359	1156	320	671.8	285.4486994190024
72415	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3360	1157	320	672.0	285.7880333393965
72416	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3361	1158	320	672.2	286.1275240168271
72417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3361	1158	320	672.2	286.1275240168271
72418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3361	1158	320	672.2	286.1275240168271
72419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3361	1158	320	672.2	286.1275240168271
72420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3361	1158	320	672.2	286.1275240168271
72421	410358.8	502584.8357304068	0.0	0.0	410358.8	502584.8357304068	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3363	1159	320	672.6	286.3302987809708
72422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3363	1159	320	672.6	286.3302987809708
72423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3363	1159	320	672.6	286.3302987809708
72424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3363	1159	320	672.6	286.3302987809708
72425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3363	1159	320	672.6	286.3302987809708
72426	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3364	1160	320	672.8	286.6701240101591
72427	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3365	1161	320	673.0	287.0101043517458
72428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3365	1161	320	673.0	287.0101043517458
72429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3365	1161	320	673.0	287.0101043517458
72430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3365	1161	320	673.0	287.0101043517458
72431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3365	1161	320	673.0	287.0101043517458
72432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3365	1161	320	673.0	287.0101043517458
72433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3365	1161	320	673.0	287.0101043517458
72434	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3366	1162	320	673.2	287.350239255164
72435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3366	1162	320	673.2	287.350239255164
72436	205179.4	410358.8	0.0	0.0	205179.4	410358.8	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3367	1162	320	673.4	287.2139272389137
72437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35	12	3	7.0	3.03315017762062	3367	1162	320	673.4	287.2139272389137
